core,window_id,window_start_us,window_end_us,resident_us,resident_frac_of_window,is_resident_window,active_frac,stall_frac,idle_frac,sit_no_work_window_active,sit_no_work_global_active,sit
0,439,112384.0,112640.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,440,112640.0,112896.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,441,112896.0,113152.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,442,113152.0,113408.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,443,113408.0,113664.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,444,113664.0,113920.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,445,113920.0,114176.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,446,114176.0,114432.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,447,114432.0,114688.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,448,114688.0,114944.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,449,114944.0,115200.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,450,115200.0,115456.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,451,115456.0,115712.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,452,115712.0,115968.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,453,115968.0,116224.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,454,116224.0,116480.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,455,116480.0,116736.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,456,116736.0,116992.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,457,116992.0,117248.0,256.0,1.0,1,0.47265625,0.39453125,0.1328125,0.47265625,0.2160042051805675,0.47265625
0,458,117248.0,117504.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,459,117504.0,117760.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,460,117760.0,118016.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,461,118016.0,118272.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,462,118272.0,118528.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,463,118528.0,118784.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,464,118784.0,119040.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,465,119040.0,119296.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,466,119296.0,119552.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,467,119552.0,119808.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,468,119808.0,120064.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,469,120064.0,120320.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,470,120320.0,120576.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,471,120576.0,120832.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,472,120832.0,121088.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,473,121088.0,121344.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,474,121344.0,121600.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,475,121600.0,121856.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,476,121856.0,122112.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,477,122112.0,122368.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,478,122368.0,122624.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,479,122624.0,122880.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,480,122880.0,123136.0,256.0,1.0,1,0.47265625,0.39453125,0.1328125,0.47265625,0.2160042051805675,0.47265625
0,481,123136.0,123392.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,482,123392.0,123648.0,256.0,1.0,1,0.4453125,0.3671875,0.1875,0.4453125,0.2160042051805675,0.4453125
0,483,123648.0,123904.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,484,123904.0,124160.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,485,124160.0,124416.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,486,124416.0,124672.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,487,124672.0,124928.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,488,124928.0,125184.0,256.0,1.0,1,0.359375,0.359375,0.28125,0.359375,0.2160042051805675,0.359375
0,489,125184.0,125440.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,490,125440.0,125696.0,256.0,1.0,1,0.47265625,0.39453125,0.1328125,0.47265625,0.2160042051805675,0.47265625
0,491,125696.0,125952.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,492,125952.0,126208.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,493,126208.0,126464.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,494,126464.0,126720.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,495,126720.0,126976.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,496,126976.0,127232.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,497,127232.0,127488.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,498,127488.0,127744.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,499,127744.0,128000.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,500,128000.0,128256.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,501,128256.0,128512.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,502,128512.0,128768.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,503,128768.0,129024.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,504,129024.0,129280.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,505,129280.0,129536.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,506,129536.0,129792.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,507,129792.0,130048.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,508,130048.0,130304.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,509,130304.0,130560.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,510,130560.0,130816.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,511,130816.0,131072.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,512,131072.0,131328.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,513,131328.0,131584.0,256.0,1.0,1,0.47265625,0.39453125,0.1328125,0.47265625,0.2160042051805675,0.47265625
0,514,131584.0,131840.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,515,131840.0,132096.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,516,132096.0,132352.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,517,132352.0,132608.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,518,132608.0,132864.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,519,132864.0,133120.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,520,133120.0,133376.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,521,133376.0,133632.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,522,133632.0,133888.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,523,133888.0,134144.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,524,134144.0,134400.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,525,134400.0,134656.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,526,134656.0,134912.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,527,134912.0,135168.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,528,135168.0,135424.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,529,135424.0,135680.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,530,135680.0,135936.0,256.0,1.0,1,0.48046875,0.390625,0.12890625,0.48046875,0.2160042051805675,0.48046875
0,531,135936.0,136192.0,256.0,1.0,1,0.48046875,0.38671875,0.1328125,0.48046875,0.2160042051805675,0.48046875
0,532,136192.0,136448.0,256.0,1.0,1,0.4765625,0.39453125,0.12890625,0.4765625,0.2160042051805675,0.4765625
0,533,136448.0,136704.0,256.0,1.0,1,0.4765625,0.390625,0.1328125,0.4765625,0.2160042051805675,0.4765625
0,534,136704.0,136960.0,256.0,1.0,1,0.46875,0.3984375,0.1328125,0.46875,0.2160042051805675,0.46875
0,535,136960.0,137216.0,256.0,1.0,1,0.375,0.3203125,0.3046875,0.375,0.2160042051805675,0.375
0,536,137216.0,137472.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,537,137472.0,137728.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,538,137728.0,137984.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,539,137984.0,138240.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,540,138240.0,138496.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,541,138496.0,138752.0,256.0,1.0,1,0.41796875,0.31640625,0.265625,0.41796875,0.2160042051805675,0.41796875
0,542,138752.0,139008.0,256.0,1.0,1,0.0625,0.5,0.4375,0.0625,0.2160042051805675,0.0625
0,543,139008.0,139264.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,544,139264.0,139520.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,545,139520.0,139776.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,546,139776.0,140032.0,256.0,1.0,1,0.03515625,0.5078125,0.45703125,0.03515625,0.2160042051805675,0.03515625
0,547,140032.0,140288.0,256.0,1.0,1,0.3828125,0.3515625,0.265625,0.3828125,0.2160042051805675,0.3828125
0,548,140288.0,140544.0,256.0,1.0,1,0.2578125,0.421875,0.3203125,0.2578125,0.2160042051805675,0.2578125
0,549,140544.0,140800.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,550,140800.0,141056.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,551,141056.0,141312.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,552,141312.0,141568.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,553,141568.0,141824.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,554,141824.0,142080.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,555,142080.0,142336.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,556,142336.0,142592.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,557,142592.0,142848.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,558,142848.0,143104.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,559,143104.0,143360.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,560,143360.0,143616.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,561,143616.0,143872.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,562,143872.0,144128.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,563,144128.0,144384.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,564,144384.0,144640.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,565,144640.0,144896.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,566,144896.0,145152.0,256.0,1.0,1,0.1640625,0.484375,0.3515625,0.1640625,0.2160042051805675,0.1640625
0,567,145152.0,145408.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,568,145408.0,145664.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,569,145664.0,145920.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,570,145920.0,146176.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,571,146176.0,146432.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,572,146432.0,146688.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,573,146688.0,146944.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,574,146944.0,147200.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,575,147200.0,147456.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,576,147456.0,147712.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,577,147712.0,147968.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,578,147968.0,148224.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,579,148224.0,148480.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,580,148480.0,148736.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,581,148736.0,148992.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,582,148992.0,149248.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,583,149248.0,149504.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,584,149504.0,149760.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,585,149760.0,150016.0,256.0,1.0,1,0.01953125,0.49609375,0.484375,0.01953125,0.2160042051805675,0.01953125
0,586,150016.0,150272.0,256.0,1.0,1,0.13671875,0.4921875,0.37109375,0.13671875,0.2160042051805675,0.13671875
0,587,150272.0,150528.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,588,150528.0,150784.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,589,150784.0,151040.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,590,151040.0,151296.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,591,151296.0,151552.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,592,151552.0,151808.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,593,151808.0,152064.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,594,152064.0,152320.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,595,152320.0,152576.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,596,152576.0,152832.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,597,152832.0,153088.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,598,153088.0,153344.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,599,153344.0,153600.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,600,153600.0,153856.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,601,153856.0,154112.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,602,154112.0,154368.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,603,154368.0,154624.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,604,154624.0,154880.0,256.0,1.0,1,0.0,0.5,0.5,0.0,0.2160042051805675,0.0
0,605,154880.0,155136.0,256.0,1.0,1,0.19140625,0.50390625,0.3046875,0.19140625,0.2160042051805675,0.19140625
0,606,155136.0,155392.0,256.0,1.0,1,0.4140625,0.32421875,0.26171875,0.4140625,0.2160042051805675,0.4140625
0,607,155392.0,155648.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,608,155648.0,155904.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,609,155904.0,156160.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,610,156160.0,156416.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,611,156416.0,156672.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,612,156672.0,156928.0,256.0,1.0,1,0.3515625,0.328125,0.3203125,0.3515625,0.2160042051805675,0.3515625
0,613,156928.0,157184.0,256.0,1.0,1,0.40625,0.36328125,0.23046875,0.40625,0.2160042051805675,0.40625
0,614,157184.0,157440.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,615,157440.0,157696.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,616,157696.0,157952.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,617,157952.0,158208.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,618,158208.0,158464.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,619,158464.0,158720.0,256.0,1.0,1,0.3359375,0.34375,0.3203125,0.3359375,0.2160042051805675,0.3359375
0,620,158720.0,158976.0,256.0,1.0,1,0.3984375,0.3359375,0.265625,0.3984375,0.2160042051805675,0.3984375
0,621,158976.0,159232.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,622,159232.0,159488.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,623,159488.0,159744.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,624,159744.0,160000.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,625,160000.0,160256.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,626,160256.0,160512.0,256.0,1.0,1,0.41796875,0.3828125,0.19921875,0.41796875,0.2160042051805675,0.41796875
0,627,160512.0,160768.0,256.0,1.0,1,0.42578125,0.44140625,0.1328125,0.42578125,0.2160042051805675,0.42578125
0,628,160768.0,161024.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,629,161024.0,161280.0,256.0,1.0,1,0.421875,0.4296875,0.1484375,0.421875,0.2160042051805675,0.421875
0,630,161280.0,161536.0,256.0,1.0,1,0.4375,0.42578125,0.13671875,0.4375,0.2160042051805675,0.4375
0,631,161536.0,161792.0,256.0,1.0,1,0.44921875,0.40625,0.14453125,0.44921875,0.2160042051805675,0.44921875
0,632,161792.0,162048.0,256.0,1.0,1,0.4296875,0.4453125,0.125,0.4296875,0.2160042051805675,0.4296875
0,633,162048.0,162304.0,256.0,1.0,1,0.37890625,0.33203125,0.2890625,0.37890625,0.2160042051805675,0.37890625
0,634,162304.0,162560.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,635,162560.0,162816.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,636,162816.0,163072.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,637,163072.0,163328.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,638,163328.0,163584.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,639,163584.0,163840.0,256.0,1.0,1,0.3984375,0.34765625,0.25390625,0.3984375,0.2160042051805675,0.3984375
0,640,163840.0,164096.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,641,164096.0,164352.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,642,164352.0,164608.0,256.0,1.0,1,0.33203125,0.33203125,0.3359375,0.33203125,0.2160042051805675,0.33203125
0,643,164608.0,164864.0,256.0,1.0,1,0.3359375,0.33203125,0.33203125,0.3359375,0.2160042051805675,0.3359375
0,644,164864.0,165120.0,256.0,1.0,1,0.33203125,0.3359375,0.33203125,0.33203125,0.2160042051805675,0.33203125
0,645,165120.0,165376.0,256.0,1.0,1,0.3671875,0.3671875,0.265625,0.3671875,0.2160042051805675,0.3671875
0,646,165376.0,165632.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,647,165632.0,165888.0,256.0,1.0,1,0.42578125,0.43359375,0.140625,0.42578125,0.2160042051805675,0.42578125
0,648,165888.0,166144.0,256.0,1.0,1,0.4296875,0.421875,0.1484375,0.4296875,0.2160042051805675,0.4296875
0,649,166144.0,166400.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,650,166400.0,166656.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,651,166656.0,166912.0,256.0,1.0,1,0.43359375,0.42578125,0.140625,0.43359375,0.2160042051805675,0.43359375
0,652,166912.0,167168.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,653,167168.0,167424.0,256.0,1.0,1,0.421875,0.4296875,0.1484375,0.421875,0.2160042051805675,0.421875
0,654,167424.0,167680.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,655,167680.0,167936.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,656,167936.0,168192.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,657,168192.0,168448.0,256.0,1.0,1,0.4296875,0.42578125,0.14453125,0.4296875,0.2160042051805675,0.4296875
0,658,168448.0,168704.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,659,168704.0,168960.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,660,168960.0,169216.0,256.0,1.0,1,0.43359375,0.42578125,0.140625,0.43359375,0.2160042051805675,0.43359375
0,661,169216.0,169472.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
0,662,169472.0,169728.0,256.0,1.0,1,0.42578125,0.42578125,0.1484375,0.42578125,0.2160042051805675,0.42578125
0,663,169728.0,169984.0,256.0,1.0,1,0.42578125,0.43359375,0.140625,0.42578125,0.2160042051805675,0.42578125
0,664,169984.0,170240.0,256.0,1.0,1,0.43359375,0.42578125,0.140625,0.43359375,0.2160042051805675,0.43359375
0,665,170240.0,170496.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,666,170496.0,170752.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,667,170752.0,171008.0,256.0,1.0,1,0.43359375,0.42578125,0.140625,0.43359375,0.2160042051805675,0.43359375
0,668,171008.0,171264.0,256.0,1.0,1,0.42578125,0.4296875,0.14453125,0.42578125,0.2160042051805675,0.42578125
0,669,171264.0,171520.0,256.0,1.0,1,0.4296875,0.4296875,0.140625,0.4296875,0.2160042051805675,0.4296875
