core,window_id,window_start_us,window_end_us,resident_us,resident_frac_of_window,is_resident_window,active_frac,stall_frac,idle_frac,sit_no_work_window_active,sit_no_work_global_active,sit
0,6842,1751552.0,1751808.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6843,1751808.0,1752064.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6844,1752064.0,1752320.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6845,1752320.0,1752576.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6846,1752576.0,1752832.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6847,1752832.0,1753088.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6848,1753088.0,1753344.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6849,1753344.0,1753600.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6850,1753600.0,1753856.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6851,1753856.0,1754112.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6852,1754112.0,1754368.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6853,1754368.0,1754624.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6854,1754624.0,1754880.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6855,1754880.0,1755136.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6856,1755136.0,1755392.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6857,1755392.0,1755648.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6858,1755648.0,1755904.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6859,1755904.0,1756160.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6860,1756160.0,1756416.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6861,1756416.0,1756672.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6862,1756672.0,1756928.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6863,1756928.0,1757184.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6864,1757184.0,1757440.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6865,1757440.0,1757696.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6866,1757696.0,1757952.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6867,1757952.0,1758208.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6868,1758208.0,1758464.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6869,1758464.0,1758720.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6870,1758720.0,1758976.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6871,1758976.0,1759232.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6872,1759232.0,1759488.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6873,1759488.0,1759744.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6874,1759744.0,1760000.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6875,1760000.0,1760256.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6876,1760256.0,1760512.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6877,1760512.0,1760768.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6878,1760768.0,1761024.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6879,1761024.0,1761280.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6880,1761280.0,1761536.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6881,1761536.0,1761792.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6882,1761792.0,1762048.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6883,1762048.0,1762304.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6884,1762304.0,1762560.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6885,1762560.0,1762816.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6886,1762816.0,1763072.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6887,1763072.0,1763328.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6888,1763328.0,1763584.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6889,1763584.0,1763840.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6890,1763840.0,1764096.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6891,1764096.0,1764352.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6892,1764352.0,1764608.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6893,1764608.0,1764864.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6894,1764864.0,1765120.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6895,1765120.0,1765376.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6896,1765376.0,1765632.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6897,1765632.0,1765888.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6898,1765888.0,1766144.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6899,1766144.0,1766400.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6900,1766400.0,1766656.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6901,1766656.0,1766912.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6902,1766912.0,1767168.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6903,1767168.0,1767424.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6904,1767424.0,1767680.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6905,1767680.0,1767936.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6906,1767936.0,1768192.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6907,1768192.0,1768448.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6908,1768448.0,1768704.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6909,1768704.0,1768960.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6910,1768960.0,1769216.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6911,1769216.0,1769472.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6912,1769472.0,1769728.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6913,1769728.0,1769984.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6914,1769984.0,1770240.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6915,1770240.0,1770496.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6916,1770496.0,1770752.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6917,1770752.0,1771008.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6918,1771008.0,1771264.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6919,1771264.0,1771520.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6920,1771520.0,1771776.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6921,1771776.0,1772032.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6922,1772032.0,1772288.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6923,1772288.0,1772544.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6924,1772544.0,1772800.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6925,1772800.0,1773056.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6926,1773056.0,1773312.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6927,1773312.0,1773568.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6928,1773568.0,1773824.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6929,1773824.0,1774080.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6930,1774080.0,1774336.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6931,1774336.0,1774592.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6932,1774592.0,1774848.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6933,1774848.0,1775104.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6934,1775104.0,1775360.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6935,1775360.0,1775616.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6936,1775616.0,1775872.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6937,1775872.0,1776128.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6938,1776128.0,1776384.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6939,1776384.0,1776640.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6940,1776640.0,1776896.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6941,1776896.0,1777152.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6942,1777152.0,1777408.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6943,1777408.0,1777664.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6944,1777664.0,1777920.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6945,1777920.0,1778176.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6946,1778176.0,1778432.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6947,1778432.0,1778688.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6948,1778688.0,1778944.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6949,1778944.0,1779200.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6950,1779200.0,1779456.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6951,1779456.0,1779712.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6952,1779712.0,1779968.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6953,1779968.0,1780224.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6954,1780224.0,1780480.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6955,1780480.0,1780736.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6956,1780736.0,1780992.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6957,1780992.0,1781248.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6958,1781248.0,1781504.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6959,1781504.0,1781760.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6960,1781760.0,1782016.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6961,1782016.0,1782272.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6962,1782272.0,1782528.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6963,1782528.0,1782784.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6964,1782784.0,1783040.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6965,1783040.0,1783296.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6966,1783296.0,1783552.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6967,1783552.0,1783808.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6968,1783808.0,1784064.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6969,1784064.0,1784320.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6970,1784320.0,1784576.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6971,1784576.0,1784832.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6972,1784832.0,1785088.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6973,1785088.0,1785344.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6974,1785344.0,1785600.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6975,1785600.0,1785856.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6976,1785856.0,1786112.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6977,1786112.0,1786368.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6978,1786368.0,1786624.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6979,1786624.0,1786880.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6980,1786880.0,1787136.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6981,1787136.0,1787392.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6982,1787392.0,1787648.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6983,1787648.0,1787904.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6984,1787904.0,1788160.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6985,1788160.0,1788416.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6986,1788416.0,1788672.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6987,1788672.0,1788928.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6988,1788928.0,1789184.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6989,1789184.0,1789440.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6990,1789440.0,1789696.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6991,1789696.0,1789952.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6992,1789952.0,1790208.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6993,1790208.0,1790464.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6994,1790464.0,1790720.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6995,1790720.0,1790976.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6996,1790976.0,1791232.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6997,1791232.0,1791488.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6998,1791488.0,1791744.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,6999,1791744.0,1792000.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7000,1792000.0,1792256.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7001,1792256.0,1792512.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7002,1792512.0,1792768.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7003,1792768.0,1793024.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7004,1793024.0,1793280.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7005,1793280.0,1793536.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7006,1793536.0,1793792.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7007,1793792.0,1794048.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7008,1794048.0,1794304.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7009,1794304.0,1794560.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7010,1794560.0,1794816.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7011,1794816.0,1795072.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7012,1795072.0,1795328.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7013,1795328.0,1795584.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7014,1795584.0,1795840.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7015,1795840.0,1796096.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7016,1796096.0,1796352.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7017,1796352.0,1796608.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7018,1796608.0,1796864.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7019,1796864.0,1797120.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7020,1797120.0,1797376.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7021,1797376.0,1797632.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7022,1797632.0,1797888.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7023,1797888.0,1798144.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7024,1798144.0,1798400.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7025,1798400.0,1798656.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7026,1798656.0,1798912.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7027,1798912.0,1799168.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7028,1799168.0,1799424.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7029,1799424.0,1799680.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7030,1799680.0,1799936.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7031,1799936.0,1800192.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7032,1800192.0,1800448.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7033,1800448.0,1800704.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7034,1800704.0,1800960.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7035,1800960.0,1801216.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7036,1801216.0,1801472.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7037,1801472.0,1801728.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7038,1801728.0,1801984.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7039,1801984.0,1802240.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7040,1802240.0,1802496.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7041,1802496.0,1802752.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7042,1802752.0,1803008.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7043,1803008.0,1803264.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7044,1803264.0,1803520.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7045,1803520.0,1803776.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7046,1803776.0,1804032.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7047,1804032.0,1804288.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7048,1804288.0,1804544.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7049,1804544.0,1804800.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7050,1804800.0,1805056.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7051,1805056.0,1805312.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7052,1805312.0,1805568.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7053,1805568.0,1805824.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7054,1805824.0,1806080.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7055,1806080.0,1806336.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7056,1806336.0,1806592.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7057,1806592.0,1806848.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7058,1806848.0,1807104.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7059,1807104.0,1807360.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7060,1807360.0,1807616.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7061,1807616.0,1807872.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7062,1807872.0,1808128.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7063,1808128.0,1808384.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7064,1808384.0,1808640.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7065,1808640.0,1808896.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7066,1808896.0,1809152.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7067,1809152.0,1809408.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7068,1809408.0,1809664.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7069,1809664.0,1809920.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7070,1809920.0,1810176.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7071,1810176.0,1810432.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7072,1810432.0,1810688.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7073,1810688.0,1810944.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7074,1810944.0,1811200.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7075,1811200.0,1811456.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7076,1811456.0,1811712.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7077,1811712.0,1811968.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7078,1811968.0,1812224.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7079,1812224.0,1812480.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7080,1812480.0,1812736.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7081,1812736.0,1812992.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7082,1812992.0,1813248.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7083,1813248.0,1813504.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7084,1813504.0,1813760.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7085,1813760.0,1814016.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7086,1814016.0,1814272.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7087,1814272.0,1814528.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7088,1814528.0,1814784.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
0,7089,1814784.0,1815040.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.024676783628304423,0.0
