start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
432.703,432.729,17,stall,13221543953359,13221543953385,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
432.729,433.835,17,active,13221543953385,13221543954491,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
433.835,433.861,17,stall,13221543954491,13221543954517,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
433.861,435.037,17,active,13221543954517,13221543955693,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
435.037,435.063,17,stall,13221543955693,13221543955719,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
435.063,436.809,17,active,13221543955719,13221543957465,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
436.809,436.836,17,stall,13221543957465,13221543957492,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
436.836,437.86,17,active,13221543957492,13221543958516,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
437.86,437.886,17,stall,13221543958516,13221543958542,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
437.886,439.483,17,active,13221543958542,13221543960139,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
439.483,439.509,17,stall,13221543960139,13221543960165,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
439.509,441.197,17,active,13221543960165,13221543961853,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
441.197,442.591,17,stall,13221543961853,13221543963247,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
442.591,442.648,17,active,13221543963247,13221543963304,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
442.648,444.203,17,stall,13221543963304,13221543964859,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
444.203,444.252,17,active,13221543964859,13221543964908,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
444.252,444.4,17,stall,13221543964908,13221543965056,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
444.4,445.827,17,active,13221543965056,13221543966483,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
445.827,445.854,17,stall,13221543966483,13221543966510,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
445.854,446.926,17,active,13221543966510,13221543967582,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
446.926,446.95,17,stall,13221543967582,13221543967606,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
446.95,448.249,17,active,13221543967606,13221543968905,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
448.249,448.273,17,stall,13221543968905,13221543968929,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
448.273,449.349,17,active,13221543968929,13221543970005,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
449.349,449.373,17,stall,13221543970005,13221543970029,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
449.373,450.505,17,active,13221543970029,13221543971161,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
450.505,451.797,17,stall,13221543971161,13221543972453,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
451.797,451.846,17,active,13221543972453,13221543972502,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
451.846,453.011,17,stall,13221543972502,13221543973667,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
453.011,453.067,17,active,13221543973667,13221543973723,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
453.067,454.418,17,stall,13221543973723,13221543975074,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
454.418,454.467,17,active,13221543975074,13221543975123,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
454.467,455.599,17,stall,13221543975123,13221543976255,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
455.599,455.655,17,active,13221543976255,13221543976311,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
455.655,456.787,17,stall,13221543976311,13221543977443,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
456.787,456.836,17,active,13221543977443,13221543977492,slot0_x3_y4,0,3,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
456.836,474.026,17,stall,13221543977492,13221543994682,slot0_x3_y4,0,3,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.054,0.261,18,stall,13221543520710,13221543520917,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.261,0.287,18,active,13221543520917,13221543520943,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.287,0.314,18,stall,13221543520943,13221543520970,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.314,0.337,18,active,13221543520970,13221543520993,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.337,0.361,18,stall,13221543520993,13221543521017,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.361,0.385,18,active,13221543521017,13221543521041,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.385,0.409,18,stall,13221543521041,13221543521065,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.409,0.432,18,active,13221543521065,13221543521088,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.432,0.456,18,stall,13221543521088,13221543521112,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.456,0.479,18,active,13221543521112,13221543521135,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.479,0.503,18,stall,13221543521135,13221543521159,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.503,0.526,18,active,13221543521159,13221543521182,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.526,0.55,18,stall,13221543521182,13221543521206,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.55,0.574,18,active,13221543521206,13221543521230,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.574,0.598,18,stall,13221543521230,13221543521254,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.598,3.525,18,active,13221543521254,13221543524181,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.525,3.549,18,stall,13221543524181,13221543524205,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.549,6.707,18,active,13221543524205,13221543527363,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.707,6.732,18,stall,13221543527363,13221543527388,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.732,11.616,18,active,13221543527388,13221543532272,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.616,11.64,18,stall,13221543532272,13221543532296,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
11.64,13.704,18,active,13221543532296,13221543534360,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.704,13.728,18,stall,13221543534360,13221543534384,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.728,14.822,18,active,13221543534384,13221543535478,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.822,14.846,18,stall,13221543535478,13221543535502,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.846,17.724,18,active,13221543535502,13221543538380,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.724,17.748,18,stall,13221543538380,13221543538404,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.748,18.552,18,active,13221543538404,13221543539208,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.552,18.576,18,stall,13221543539208,13221543539232,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.576,19.456,18,active,13221543539232,13221543540112,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.456,19.48,18,stall,13221543540112,13221543540136,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.48,27.406,18,active,13221543540136,13221543548062,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
27.406,27.431,18,stall,13221543548062,13221543548087,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
27.431,28.799,18,active,13221543548087,13221543549455,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
28.799,28.824,18,stall,13221543549455,13221543549480,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
28.824,32.09,18,active,13221543549480,13221543552746,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
32.09,32.114,18,stall,13221543552746,13221543552770,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
32.114,37.04,18,active,13221543552770,13221543557696,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
37.04,37.065,18,stall,13221543557696,13221543557721,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
37.065,43.741,18,active,13221543557721,13221543564397,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
43.741,45.966,18,stall,13221543564397,13221543566622,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
45.966,46.022,18,active,13221543566622,13221543566678,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
46.022,49.163,18,stall,13221543566678,13221543569819,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
49.163,49.212,18,active,13221543569819,13221543569868,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
49.212,49.36,18,stall,13221543569868,13221543570016,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
49.36,51.401,18,active,13221543570016,13221543572057,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
51.401,51.429,18,stall,13221543572057,13221543572085,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
51.429,52.885,18,active,13221543572085,13221543573541,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
52.885,52.911,18,stall,13221543573541,13221543573567,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
52.911,54.688,18,active,13221543573567,13221543575344,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
54.688,54.714,18,stall,13221543575344,13221543575370,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
54.714,55.702,18,active,13221543575370,13221543576358,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
55.702,55.729,18,stall,13221543576358,13221543576385,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
55.729,56.738,18,active,13221543576385,13221543577394,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
56.738,56.764,18,stall,13221543577394,13221543577420,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
56.764,56.786,18,active,13221543577420,13221543577442,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
56.786,56.813,18,stall,13221543577442,13221543577469,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
56.813,56.853,18,active,13221543577469,13221543577509,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
56.853,56.864,18,stall,13221543577509,13221543577520,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
56.864,63.615,18,active,13221543577520,13221543584271,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
63.615,63.641,18,stall,13221543584271,13221543584297,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
63.641,67.712,18,active,13221543584297,13221543588368,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
67.712,67.738,18,stall,13221543588368,13221543588394,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
67.738,72.048,18,active,13221543588394,13221543592704,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
72.048,72.074,18,stall,13221543592704,13221543592730,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
72.074,73.319,18,active,13221543592730,13221543593975,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
73.319,73.345,18,stall,13221543593975,13221543594001,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
73.345,74.78,18,active,13221543594001,13221543595436,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
74.78,74.807,18,stall,13221543595436,13221543595463,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
74.807,77.51,18,active,13221543595463,13221543598166,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
77.51,77.537,18,stall,13221543598166,13221543598193,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
77.537,78.421,18,active,13221543598193,13221543599077,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
78.421,78.447,18,stall,13221543599077,13221543599103,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
78.447,80.345,18,active,13221543599103,13221543601001,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
80.345,80.371,18,stall,13221543601001,13221543601027,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
80.371,83.829,18,active,13221543601027,13221543604485,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
83.829,83.856,18,stall,13221543604485,13221543604512,slot0_x3_y5,0,3,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
83.856,85.29,18,active,13221543604512,13221543605946,slot0_x3_y5,0,3,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
